Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
17,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS8-quantised,2
18,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9,Disagree
19,1674748203992,26/01/2023 15:50:03,1674748203923,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS9-quantised,2
20,1674748203992,26/01/2023 15:50:03,1674748203924,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10,Disagree
21,1674748203992,26/01/2023 15:50:03,1674748203924,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS10-quantised,2
22,1674748203992,26/01/2023 15:50:03,1674748203924,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11,Disagree
23,1674748204059,26/01/2023 15:50:04,1674748203924,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS11-quantised,2
24,1674748204059,26/01/2023 15:50:04,1674748203924,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12,Disagree
25,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS12-quantised,2
26,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13,Disagree
27,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS13-quantised,2
28,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14,Disagree
29,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS14-quantised,2
30,1674748204059,26/01/2023 15:50:04,1674748203925,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15,Disagree
31,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS15-quantised,2
32,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16,Disagree
33,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS16-quantised,2
34,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17,Disagree
35,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS17-quantised,2
36,1674748204059,26/01/2023 15:50:04,1674748203926,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18,Agree
37,1674748204059,26/01/2023 15:50:04,1674748203927,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS18-quantised,4
38,1674748204059,26/01/2023 15:50:04,1674748203927,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19,Disagree
39,1674748204059,26/01/2023 15:50:04,1674748203927,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS19-quantised,2
40,1674748204059,26/01/2023 15:50:04,1674748203927,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20,Disagree
41,1674748204059,26/01/2023 15:50:04,1674748203928,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS20-quantised,2
42,1674748204059,26/01/2023 15:50:04,1674748203928,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21,Disagree
43,1674748204096,26/01/2023 15:50:04,1674748203928,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS21-quantised,2
44,1674748204096,26/01/2023 15:50:04,1674748203929,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-3,c) How often (frequently) or intensely these sensations actually occur in your body (e.g. how often your body is objectively cold/ how often your muscles are objectively tired (regardless of how much you monitor them or how good you are at perceiving them).
45,1674748204096,26/01/2023 15:50:04,1674748203929,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,IATS_attention-text,
46,1674748204096,26/01/2023 15:50:04,1674748203929,0,26/01/2023 15:50:03,100427,13,questionnaire-cfle,,26679625,A398,7909348,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1873x969,,IATS (Full),3,,first_interoception,,AB,AB,accept,No,END QUESTIONNAIRE,450616
1,1674828760002,27/01/2023 14:12:40,1674828759948,0,27/01/2023 14:12:39,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,BEGIN QUESTIONNAIRE,
2,1674828900172,27/01/2023 14:15:00,1674828900107,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1,Disagree
3,1674828900226,27/01/2023 14:15:00,1674828900109,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS1-quantised,2
4,1674828900226,27/01/2023 14:15:00,1674828900109,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2,Agree
5,1674828900226,27/01/2023 14:15:00,1674828900109,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS2-quantised,4
6,1674828900226,27/01/2023 14:15:00,1674828900109,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3,Disagree
7,1674828900226,27/01/2023 14:15:00,1674828900109,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS3-quantised,2
8,1674828900226,27/01/2023 14:15:00,1674828900110,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4,Neither Agree or Disagree
9,1674828900226,27/01/2023 14:15:00,1674828900110,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS4-quantised,3
10,1674828900226,27/01/2023 14:15:00,1674828900110,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5,Neither Agree or Disagree
11,1674828900226,27/01/2023 14:15:00,1674828900110,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS5-quantised,3
12,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6,Neither Agree or Disagree
13,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS6-quantised,3
14,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7,Agree
15,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS7-quantised,4
16,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8,Disagree
17,1674828900226,27/01/2023 14:15:00,1674828900111,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS8-quantised,2
18,1674828900226,27/01/2023 14:15:00,1674828900112,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9,Disagree
19,1674828900226,27/01/2023 14:15:00,1674828900112,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS9-quantised,2
20,1674828900226,27/01/2023 14:15:00,1674828900112,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10,Disagree
21,1674828900226,27/01/2023 14:15:00,1674828900112,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS10-quantised,2
22,1674828900226,27/01/2023 14:15:00,1674828900112,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11,Neither Agree or Disagree
23,1674828900316,27/01/2023 14:15:00,1674828900113,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS11-quantised,3
24,1674828900316,27/01/2023 14:15:00,1674828900113,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12,Disagree
25,1674828900316,27/01/2023 14:15:00,1674828900113,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS12-quantised,2
26,1674828900316,27/01/2023 14:15:00,1674828900113,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13,Disagree
27,1674828900316,27/01/2023 14:15:00,1674828900114,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS13-quantised,2
28,1674828900316,27/01/2023 14:15:00,1674828900114,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14,Disagree
29,1674828900316,27/01/2023 14:15:00,1674828900114,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS14-quantised,2
30,1674828900316,27/01/2023 14:15:00,1674828900114,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15,Disagree
31,1674828900316,27/01/2023 14:15:00,1674828900114,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS15-quantised,2
32,1674828900316,27/01/2023 14:15:00,1674828900115,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16,Neither Agree or Disagree
33,1674828900316,27/01/2023 14:15:00,1674828900116,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS16-quantised,3
34,1674828900316,27/01/2023 14:15:00,1674828900116,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17,Neither Agree or Disagree
35,1674828900316,27/01/2023 14:15:00,1674828900116,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS17-quantised,3
36,1674828900316,27/01/2023 14:15:00,1674828900116,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18,Disagree
37,1674828900316,27/01/2023 14:15:00,1674828900117,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS18-quantised,2
38,1674828900316,27/01/2023 14:15:00,1674828900117,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19,Neither Agree or Disagree
39,1674828900316,27/01/2023 14:15:00,1674828900117,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS19-quantised,3
40,1674828900316,27/01/2023 14:15:00,1674828900117,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20,Disagree
41,1674828900316,27/01/2023 14:15:00,1674828900118,0,27/01/2023 14:15:00,100427,13,questionnaire-cfle,,26711044,A874,7924433,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.61,1920x1080,1920x969,,IATS (Full),3,,first_interoception,,BA,BA,accept,No,IATS20-quantised,2
