Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
22,1673446413877,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11,Often
23,1673446413931,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11-quantised,4
24,1673446413931,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12,Always
25,1673446413931,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12-quantised,5
26,1673446413931,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13,Always
27,1673446413931,11/01/2023 14:13:33,1673446413731,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ13-quantised,5
28,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14,Often
29,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ14-quantised,4
30,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15,Sometimes
31,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ15-quantised,3
32,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16,Always
33,1673446413931,11/01/2023 14:13:33,1673446413732,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ16-quantised,5
34,1673446413931,11/01/2023 14:13:33,1673446413733,0,11/01/2023 14:13:33,100427,13,questionnaire-dyyc,,26320573,A786,7770239,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,414029
1,1673449585378,11/01/2023 15:06:25,1673449585189,0,11/01/2023 15:06:25,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673449676750,11/01/2023 15:07:56,1673449676587,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1,Often
3,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ1-quantised,4
4,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2,Rarely
5,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ2-quantised,2
6,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3,Always
7,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ3-quantised,5
8,1673449676809,11/01/2023 15:07:56,1673449676589,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4,Rarely
9,1673449676809,11/01/2023 15:07:56,1673449676590,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ4-quantised,2
10,1673449676809,11/01/2023 15:07:56,1673449676590,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5,Often
11,1673449676809,11/01/2023 15:07:56,1673449676590,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ5-quantised,4
12,1673449676809,11/01/2023 15:07:56,1673449676590,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6,Often
13,1673449676809,11/01/2023 15:07:56,1673449676590,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ6-quantised,4
14,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7,Sometimes
15,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ7-quantised,3
16,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8,Always
17,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ8-quantised,5
18,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9,Often
19,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ9-quantised,4
20,1673449676809,11/01/2023 15:07:56,1673449676591,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10,Often
21,1673449676809,11/01/2023 15:07:56,1673449676592,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ10-quantised,4
22,1673449676809,11/01/2023 15:07:56,1673449676592,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11,Rarely
23,1673449676884,11/01/2023 15:07:56,1673449676592,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ11-quantised,2
24,1673449676884,11/01/2023 15:07:56,1673449676593,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12,Rarely
25,1673449676884,11/01/2023 15:07:56,1673449676593,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ12-quantised,2
26,1673449676884,11/01/2023 15:07:56,1673449676593,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13,Often
27,1673449676884,11/01/2023 15:07:56,1673449676594,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ13-quantised,4
28,1673449676884,11/01/2023 15:07:56,1673449676594,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14,Rarely
29,1673449676884,11/01/2023 15:07:56,1673449676594,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ14-quantised,2
30,1673449676884,11/01/2023 15:07:56,1673449676594,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15,Never
31,1673449676884,11/01/2023 15:07:56,1673449676595,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ15-quantised,1
32,1673449676884,11/01/2023 15:07:56,1673449676595,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16,Sometimes
33,1673449676884,11/01/2023 15:07:56,1673449676595,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,TEQ16-quantised,3
34,1673449676884,11/01/2023 15:07:56,1673449676595,0,11/01/2023 15:07:56,100427,13,questionnaire-dyyc,,26321952,A843,7771030,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,91406
1,1673529908116,12/01/2023 13:25:08,1673529908076,0,12/01/2023 13:25:08,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673530045231,12/01/2023 13:27:25,1673530045230,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1,Sometimes
3,1673530045292,12/01/2023 13:27:25,1673530045232,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ1-quantised,3
4,1673530045292,12/01/2023 13:27:25,1673530045232,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2,Rarely
5,1673530045292,12/01/2023 13:27:25,1673530045232,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ2-quantised,2
6,1673530045292,12/01/2023 13:27:25,1673530045232,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3,Often
7,1673530045292,12/01/2023 13:27:25,1673530045232,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ3-quantised,4
8,1673530045292,12/01/2023 13:27:25,1673530045233,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4,Rarely
9,1673530045292,12/01/2023 13:27:25,1673530045233,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ4-quantised,2
10,1673530045292,12/01/2023 13:27:25,1673530045233,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5,Always
11,1673530045292,12/01/2023 13:27:25,1673530045233,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ5-quantised,5
12,1673530045292,12/01/2023 13:27:25,1673530045234,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6,Often
13,1673530045292,12/01/2023 13:27:25,1673530045234,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ6-quantised,4
14,1673530045292,12/01/2023 13:27:25,1673530045234,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7,Rarely
15,1673530045292,12/01/2023 13:27:25,1673530045234,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ7-quantised,2
16,1673530045292,12/01/2023 13:27:25,1673530045234,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8,Sometimes
17,1673530045292,12/01/2023 13:27:25,1673530045235,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ8-quantised,3
18,1673530045292,12/01/2023 13:27:25,1673530045235,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9,Sometimes
19,1673530045292,12/01/2023 13:27:25,1673530045235,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ9-quantised,3
20,1673530045292,12/01/2023 13:27:25,1673530045235,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10,Sometimes
21,1673530045292,12/01/2023 13:27:25,1673530045235,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ10-quantised,3
22,1673530045292,12/01/2023 13:27:25,1673530045236,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11,Sometimes
23,1673530045347,12/01/2023 13:27:25,1673530045236,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ11-quantised,3
24,1673530045347,12/01/2023 13:27:25,1673530045236,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12,Rarely
25,1673530045347,12/01/2023 13:27:25,1673530045237,0,12/01/2023 13:27:25,100427,13,questionnaire-dyyc,,26340763,A758,7776574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1903x969,,TEQ Self-reported empathy,10,AB,first_empathy,AB,,,accept,No,TEQ12-quantised,2
